fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
12,1,1,-655.590652310093,-4610.210572001135,2019-05-26T10:49:35Z,45.55286667,6.10491667,841.00,60.713
13,1,2,-654.590652310093,-4609.210572001135,2019-05-26T10:49:36Z,45.55286667,6.10491667,842.00,60.713
14,1,3,-653.590652310093,-4608.210572001135,2019-05-26T10:49:37Z,45.55290000,6.10491667,842.00,60.716
15,1,4,-652.590652310093,-4607.210572001135,2019-05-26T10:49:38Z,45.55286667,6.10491667,841.00,60.713
16,1,5,-651.590652310093,-4606.210572001135,2019-05-26T10:49:39Z,45.55286667,6.10496667,841.00,60.712
17,1,6,-650.590652310093,-4605.210572001135,2019-05-26T10:49:40Z,45.55285000,6.10500000,841.00,60.71
18,1,7,-649.590652310093,-4604.210572001135,2019-05-26T10:49:41Z,45.55281667,6.10501667,840.00,60.706
19,1,8,-648.590652310093,-4603.210572001135,2019-05-26T10:49:42Z,45.55276667,6.10510000,838.00,60.699
20,1,9,-647.590652310093,-4602.210572001135,2019-05-26T10:49:43Z,45.55275000,6.10516667,836.00,60.696
21,1,10,-646.590652310093,-4601.210572001135,2019-05-26T10:49:44Z,45.55270000,6.10521667,836.00,60.69
22,1,11,-645.590652310093,-4600.210572001135,2019-05-26T10:49:45Z,45.55261667,6.10530000,835.00,60.679
23,1,12,-644.590652310093,-4599.210572001135,2019-05-26T10:49:46Z,45.55256667,6.10536667,836.00,60.673
24,1,13,-643.590652310093,-4598.210572001135,2019-05-26T10:49:47Z,45.55251667,6.10541667,837.00,60.667
25,1,14,-642.590652310093,-4597.210572001135,2019-05-26T10:49:48Z,45.55250000,6.10546667,838.00,60.664
26,1,15,-641.590652310093,-4596.210572001135,2019-05-26T10:49:49Z,45.55246667,6.10551667,837.00,60.66
27,1,16,-640.590652310093,-4595.210572001135,2019-05-26T10:49:50Z,45.55241667,6.10556667,837.00,60.653
28,1,17,-639.590652310093,-4594.210572001135,2019-05-26T10:49:51Z,45.55236667,6.10561667,836.00,60.647
29,1,18,-638.590652310093,-4593.210572001135,2019-05-26T10:49:52Z,45.55230000,6.10566667,836.00,60.639
30,1,19,-637.590652310093,-4592.210572001135,2019-05-26T10:49:53Z,45.55225000,6.10571667,837.00,60.633
31,1,20,-636.590652310093,-4591.210572001135,2019-05-26T10:49:54Z,45.55221667,6.10580000,837.00,60.628
32,1,21,-635.590652310093,-4590.210572001135,2019-05-26T10:49:55Z,45.55216667,6.10586667,836.00,60.621
33,1,22,-634.590652310093,-4589.210572001135,2019-05-26T10:49:56Z,45.55211667,6.10591667,834.00,60.615
34,1,23,-633.590652310093,-4588.210572001135,2019-05-26T10:49:57Z,45.55206667,6.10600000,831.00,60.609
35,1,24,-632.590652310093,-4587.210572001135,2019-05-26T10:49:58Z,45.55201667,6.10605000,829.00,60.602
36,1,25,-631.590652310093,-4586.210572001135,2019-05-26T10:49:59Z,45.55196667,6.10610000,827.00,60.596
37,1,26,-630.590652310093,-4585.210572001135,2019-05-26T10:50:00Z,45.55191667,6.10611667,826.00,60.59
38,1,27,-629.590652310093,-4584.210572001135,2019-05-26T10:50:01Z,45.55185000,6.10615000,825.00,60.583
39,1,28,-628.590652310093,-4583.210572001135,2019-05-26T10:50:02Z,45.55180000,6.10616667,824.00,60.577
40,1,29,-627.590652310093,-4582.210572001135,2019-05-26T10:50:03Z,45.55171667,6.10616667,824.00,60.568
41,1,30,-626.590652310093,-4581.210572001135,2019-05-26T10:50:04Z,45.55166667,6.10621667,823.00,60.562
42,1,31,-625.590652310093,-4580.210572001135,2019-05-26T10:50:05Z,45.55165000,6.10621667,822.00,60.56
43,1,32,-624.590652310093,-4579.210572001135,2019-05-26T10:50:06Z,45.55156667,6.10626667,820.00,60.55
44,1,33,-623.590652310093,-4578.210572001135,2019-05-26T10:50:07Z,45.55150000,6.10626667,818.00,60.543
45,1,34,-622.590652310093,-4577.210572001135,2019-05-26T10:50:08Z,45.55141667,6.10630000,817.00,60.533
46,1,35,-621.590652310093,-4576.210572001135,2019-05-26T10:50:09Z,45.55135000,6.10631667,819.00,60.526
47,1,36,-620.590652310093,-4575.210572001135,2019-05-26T10:50:10Z,45.55130000,6.10636667,821.00,60.519
48,1,37,-619.590652310093,-4574.210572001135,2019-05-26T10:50:11Z,45.55126667,6.10640000,823.00,60.515
49,1,38,-618.590652310093,-4573.210572001135,2019-05-26T10:50:12Z,45.55121667,6.10641667,823.00,60.509
50,1,39,-617.590652310093,-4572.210572001135,2019-05-26T10:50:13Z,45.55116667,6.10646667,823.00,60.503
51,1,40,-616.590652310093,-4571.210572001135,2019-05-26T10:50:14Z,45.55110000,6.10646667,822.00,60.496
52,1,41,-615.590652310093,-4570.210572001135,2019-05-26T10:50:15Z,45.55101667,6.10650000,821.00,60.486
53,1,42,-614.590652310093,-4569.210572001135,2019-05-26T10:50:16Z,45.55095000,6.10651667,820.00,60.479
54,1,43,-613.590652310093,-4568.210572001135,2019-05-26T10:50:17Z,45.55090000,6.10651667,821.00,60.473
55,1,44,-612.590652310093,-4567.210572001135,2019-05-26T10:50:18Z,45.55085000,6.10656667,822.00,60.467
56,1,45,-611.590652310093,-4566.210572001135,2019-05-26T10:50:19Z,45.55080000,6.10656667,822.00,60.462
57,1,46,-610.590652310093,-4565.210572001135,2019-05-26T10:50:20Z,45.55071667,6.10661667,823.00,60.452
58,1,47,-609.590652310093,-4564.210572001135,2019-05-26T10:50:21Z,45.55066667,6.10661667,823.00,60.446
59,1,48,-608.590652310093,-4563.210572001135,2019-05-26T10:50:22Z,45.55061667,6.10665000,825.00,60.441
60,1,49,-607.590652310093,-4562.210572001135,2019-05-26T10:50:23Z,45.55056667,6.10665000,827.00,60.435
61,1,50,-606.590652310093,-4561.210572001135,2019-05-26T10:50:24Z,45.55051667,6.10666667,828.00,60.429
62,1,51,-605.590652310093,-4560.210572001135,2019-05-26T10:50:25Z,45.55046667,6.10666667,828.00,60.424
63,1,52,-604.590652310093,-4559.210572001135,2019-05-26T10:50:26Z,45.55041667,6.10670000,826.00,60.418
64,1,53,-603.590652310093,-4558.210572001135,2019-05-26T10:50:27Z,45.55035000,6.10670000,825.00,60.411
65,1,54,-602.590652310093,-4557.210572001135,2019-05-26T10:50:28Z,45.55030000,6.10666667,824.00,60.406
66,1,55,-601.590652310093,-4556.210572001135,2019-05-26T10:50:29Z,45.55021667,6.10661667,823.00,60.397
67,1,56,-600.590652310093,-4555.210572001135,2019-05-26T10:50:30Z,45.55016667,6.10661667,823.00,60.392
68,1,57,-599.590652310093,-4554.210572001135,2019-05-26T10:50:31Z,45.55011667,6.10660000,823.00,60.387
69,1,58,-598.590652310093,-4553.210572001135,2019-05-26T10:50:32Z,45.55006667,6.10656667,823.00,60.382
70,1,59,-597.590652310093,-4552.210572001135,2019-05-26T10:50:33Z,45.55000000,6.10656667,823.00,60.375
71,1,60,-596.590652310093,-4551.210572001135,2019-05-26T10:50:34Z,45.54995000,6.10651667,823.00,60.37
72,1,61,-595.590652310093,-4550.210572001135,2019-05-26T10:50:35Z,45.54986667,6.10651667,823.00,60.361
73,1,62,-594.590652310093,-4549.210572001135,2019-05-26T10:50:36Z,45.54981667,6.10651667,824.00,60.355
74,1,63,-593.590652310093,-4548.210572001135,2019-05-26T10:50:37Z,45.54980000,6.10651667,825.00,60.354
75,1,64,-592.590652310093,-4547.210572001135,2019-05-26T10:50:38Z,45.54976667,6.10650000,826.00,60.35
76,1,65,-591.590652310093,-4546.210572001135,2019-05-26T10:50:39Z,45.54971667,6.10646667,826.00,60.345
77,1,66,-590.590652310093,-4545.210572001135,2019-05-26T10:50:40Z,45.54966667,6.10641667,825.00,60.341
78,1,67,-589.590652310093,-4544.210572001135,2019-05-26T10:50:41Z,45.54961667,6.10636667,824.00,60.336
79,1,68,-588.590652310093,-4543.210572001135,2019-05-26T10:50:42Z,45.54956667,6.10635000,824.00,60.331
80,1,69,-587.590652310093,-4542.210572001135,2019-05-26T10:50:43Z,45.54951667,6.10631667,826.00,60.326
81,1,70,-586.590652310093,-4541.210572001135,2019-05-26T10:50:44Z,45.54950000,6.10626667,827.00,60.325
82,1,71,-585.590652310093,-4540.210572001135,2019-05-26T10:50:45Z,45.54946667,6.10621667,828.00,60.322
83,1,72,-584.590652310093,-4539.210572001135,2019-05-26T10:50:46Z,45.54945000,6.10616667,827.00,60.321
84,1,73,-583.590652310093,-4538.210572001135,2019-05-26T10:50:47Z,45.54941667,6.10615000,825.00,60.318
85,1,74,-582.590652310093,-4537.210572001135,2019-05-26T10:50:48Z,45.54936667,6.10611667,823.00,60.313
86,1,75,-581.590652310093,-4536.210572001135,2019-05-26T10:50:49Z,45.54930000,6.10606667,822.00,60.306
87,1,76,-580.590652310093,-4535.210572001135,2019-05-26T10:50:50Z,45.54925000,6.10601667,822.00,60.302
88,1,77,-579.590652310093,-4534.210572001135,2019-05-26T10:50:51Z,45.54921667,6.10596667,823.00,60.299
89,1,78,-578.590652310093,-4533.210572001135,2019-05-26T10:50:52Z,45.54916667,6.10590000,823.00,60.294
90,1,79,-577.590652310093,-4532.210572001135,2019-05-26T10:50:53Z,45.54915000,6.10585000,822.00,60.293
91,1,80,-576.590652310093,-4531.210572001135,2019-05-26T10:50:54Z,45.54911667,6.10580000,822.00,60.291
92,1,81,-575.590652310093,-4530.210572001135,2019-05-26T10:50:55Z,45.54906667,6.10571667,820.00,60.287
93,1,82,-574.590652310093,-4529.210572001135,2019-05-26T10:50:56Z,45.54901667,6.10566667,818.00,60.282
94,1,83,-573.590652310093,-4528.210572001135,2019-05-26T10:50:57Z,45.54900000,6.10556667,816.00,60.282
95,1,84,-572.590652310093,-4527.210572001135,2019-05-26T10:50:58Z,45.54896667,6.10550000,816.00,60.279
96,1,85,-571.590652310093,-4526.210572001135,2019-05-26T10:50:59Z,45.54891667,6.10541667,815.00,60.275
97,1,86,-570.590652310093,-4525.210572001135,2019-05-26T10:51:00Z,45.54890000,6.10536667,816.00,60.274
98,1,87,-569.590652310093,-4524.210572001135,2019-05-26T10:51:01Z,45.54886667,6.10531667,815.00,60.272
99,1,88,-568.590652310093,-4523.210572001135,2019-05-26T10:51:02Z,45.54881667,6.10525000,814.00,60.267
100,1,89,-567.590652310093,-4522.210572001135,2019-05-26T10:51:03Z,45.54880000,6.10516667,813.00,60.267
101,1,90,-566.590652310093,-4521.210572001135,2019-05-26T10:51:04Z,45.54875000,6.10506667,813.00,60.263
102,1,91,-565.590652310093,-4520.210572001135,2019-05-26T10:51:05Z,45.54871667,6.10500000,814.00,60.261
103,1,92,-564.590652310093,-4519.210572001135,2019-05-26T10:51:06Z,45.54870000,6.10491667,814.00,60.26
104,1,93,-563.590652310093,-4518.210572001135,2019-05-26T10:51:07Z,45.54866667,6.10485000,816.00,60.258
105,1,94,-562.590652310093,-4517.210572001135,2019-05-26T10:51:08Z,45.54865000,6.10476667,817.00,60.258
106,1,95,-561.590652310093,-4516.210572001135,2019-05-26T10:51:09Z,45.54861667,6.10471667,817.00,60.255
107,1,96,-560.590652310093,-4515.210572001135,2019-05-26T10:51:10Z,45.54861667,6.10461667,816.00,60.257
108,1,97,-559.590652310093,-4514.210572001135,2019-05-26T10:51:11Z,45.54856667,6.10451667,815.00,60.253
109,1,98,-558.590652310093,-4513.210572001135,2019-05-26T10:51:12Z,45.54856667,6.10440000,815.00,60.255
110,1,99,-557.590652310093,-4512.210572001135,2019-05-26T10:51:13Z,45.54856667,6.10426667,815.00,60.257
111,1,100,-556.590652310093,-4511.210572001135,2019-05-26T10:51:14Z,45.54855000,6.10416667,815.00,60.257
112,1,101,-555.590652310093,-4510.210572001135,2019-05-26T10:51:15Z,45.54851667,6.10406667,816.00,60.256
113,1,102,-554.590652310093,-4509.210572001135,2019-05-26T10:51:16Z,45.54851667,6.10395000,817.00,60.258
114,1,103,-553.590652310093,-4508.210572001135,2019-05-26T10:51:17Z,45.54850000,6.10381667,818.00,60.258
115,1,104,-552.590652310093,-4507.210572001135,2019-05-26T10:51:18Z,45.54845000,6.10371667,820.00,60.255
116,1,105,-551.590652310093,-4506.210572001135,2019-05-26T10:51:19Z,45.54841667,6.10361667,822.00,60.253
117,1,106,-550.590652310093,-4505.210572001135,2019-05-26T10:51:20Z,45.54836667,6.10355000,823.00,60.249
118,1,107,-549.590652310093,-4504.210572001135,2019-05-26T10:51:21Z,45.54831667,6.10346667,824.00,60.245
119,1,108,-548.590652310093,-4503.210572001135,2019-05-26T10:51:22Z,45.54826667,6.10336667,824.00,60.242
120,1,109,-547.590652310093,-4502.210572001135,2019-05-26T10:51:23Z,45.54821667,6.10331667,825.00,60.237
121,1,110,-546.590652310093,-4501.210572001135,2019-05-26T10:51:24Z,45.54816667,6.10326667,826.00,60.233
122,1,111,-545.590652310093,-4500.210572001135,2019-05-26T10:51:25Z,45.54815000,6.10320000,827.00,60.232
123,1,112,-544.590652310093,-4499.210572001135,2019-05-26T10:51:26Z,45.54810000,6.10311667,826.00,60.229
124,1,113,-543.590652310093,-4498.210572001135,2019-05-26T10:51:27Z,45.54806667,6.10301667,826.00,60.227
125,1,114,-542.590652310093,-4497.210572001135,2019-05-26T10:51:28Z,45.54801667,6.10290000,826.00,60.224
126,1,115,-541.590652310093,-4496.210572001135,2019-05-26T10:51:29Z,45.54800000,6.10276667,826.00,60.225
127,1,116,-540.590652310093,-4495.210572001135,2019-05-26T10:51:30Z,45.54796667,6.10266667,827.00,60.223
128,1,117,-539.590652310093,-4494.210572001135,2019-05-26T10:51:31Z,45.54795000,6.10256667,827.00,60.223
129,1,118,-538.590652310093,-4493.210572001135,2019-05-26T10:51:32Z,45.54791667,6.10246667,827.00,60.222
130,1,119,-537.590652310093,-4492.210572001135,2019-05-26T10:51:33Z,45.54791667,6.10236667,826.00,60.224
131,1,120,-536.590652310093,-4491.210572001135,2019-05-26T10:51:34Z,45.54790000,6.10225000,825.00,60.224
132,1,121,-535.590652310093,-4490.210572001135,2019-05-26T10:51:35Z,45.54790000,6.10211667,824.00,60.227
133,1,122,-534.590652310093,-4489.210572001135,2019-05-26T10:51:36Z,45.54790000,6.10201667,824.00,60.229
134,1,123,-533.590652310093,-4488.210572001135,2019-05-26T10:51:37Z,45.54790000,6.10191667,824.00,60.231
135,1,124,-532.590652310093,-4487.210572001135,2019-05-26T10:51:38Z,45.54791667,6.10181667,825.00,60.235
136,1,125,-531.590652310093,-4486.210572001135,2019-05-26T10:51:39Z,45.54791667,6.10170000,825.00,60.238
137,1,126,-530.590652310093,-4485.210572001135,2019-05-26T10:51:40Z,45.54791667,6.10160000,825.00,60.24
138,1,127,-529.590652310093,-4484.210572001135,2019-05-26T10:51:41Z,45.54791667,6.10150000,825.00,60.242
139,1,128,-528.590652310093,-4483.210572001135,2019-05-26T10:51:42Z,45.54791667,6.10140000,826.00,60.244
140,1,129,-527.590652310093,-4482.210572001135,2019-05-26T10:51:43Z,45.54791667,6.10130000,826.00,60.246
141,1,130,-526.590652310093,-4481.210572001135,2019-05-26T10:51:44Z,45.54790000,6.10116667,825.00,60.247
142,1,131,-525.590652310093,-4480.210572001135,2019-05-26T10:51:45Z,45.54790000,6.10106667,824.00,60.249
143,1,132,-524.590652310093,-4479.210572001135,2019-05-26T10:51:46Z,45.54791667,6.10091667,823.00,60.254
144,1,133,-523.590652310093,-4478.210572001135,2019-05-26T10:51:47Z,45.54791667,6.10080000,823.00,60.257
145,1,134,-522.590652310093,-4477.210572001135,2019-05-26T10:51:48Z,45.54795000,6.10066667,823.00,60.263
146,1,135,-521.590652310093,-4476.210572001135,2019-05-26T10:51:49Z,45.54795000,6.10056667,822.00,60.265
147,1,136,-520.590652310093,-4475.210572001135,2019-05-26T10:51:50Z,45.54795000,6.10041667,821.00,60.269
148,1,137,-519.590652310093,-4474.210572001135,2019-05-26T10:51:51Z,45.54791667,6.10030000,820.00,60.268
149,1,138,-518.590652310093,-4473.210572001135,2019-05-26T10:51:52Z,45.54786667,6.10015000,819.00,60.266
150,1,139,-517.590652310093,-4472.210572001135,2019-05-26T10:51:53Z,45.54781667,6.10001667,820.00,60.263
151,1,140,-516.590652310093,-4471.210572001135,2019-05-26T10:51:54Z,45.54776667,6.09991667,821.00,60.26
152,1,141,-515.590652310093,-4470.210572001135,2019-05-26T10:51:55Z,45.54775000,6.09981667,823.00,60.261
153,1,142,-514.590652310093,-4469.210572001135,2019-05-26T10:51:56Z,45.54771667,6.09971667,824.00,60.26
154,1,143,-513.590652310093,-4468.210572001135,2019-05-26T10:51:57Z,45.54766667,6.09965000,826.00,60.256
